,datetime,close,open,high,low,KL,% change
0,2021-04-29,11300.0,11600.0,11700.0,11300.0,174840.0,-2.59
1,2021-04-28,11600.0,11400.0,11700.0,11300.0,159520.0,1.75
2,2021-04-27,11400.0,11900.0,12000.0,11400.0,221900.0,-4.2
3,2021-04-26,11900.0,12600.0,12600.0,11800.0,232500.0,-4.03
4,2021-04-23,12400.0,12200.0,12500.0,11700.0,341200.0,0.0
5,2021-04-22,12400.0,13100.0,13100.0,12400.0,306210.0,-6.06
6,2021-04-20,13200.0,13400.0,13500.0,13000.0,175820.0,-1.49
7,2021-04-19,13400.0,13000.0,13500.0,12600.0,243120.0,3.08
8,2021-04-16,13000.0,13200.0,13300.0,12500.0,443920.0,-1.52
9,2021-04-15,13200.0,13500.0,13700.0,13200.0,299300.0,-2.22
10,2021-04-14,13500.0,13800.0,13800.0,13100.0,386660.0,-2.17
11,2021-04-13,13800.0,14000.0,14000.0,13500.0,648730.0,-1.43
12,2021-04-12,14000.0,14500.0,14500.0,14000.0,445700.0,-3.45
13,2021-04-09,14500.0,14600.0,14800.0,14200.0,401910.0,-0.68
14,2021-04-08,14600.0,14600.0,14700.0,14200.0,278100.0,0.0
15,2021-04-07,14600.0,14000.0,14600.0,13800.0,472400.0,4.29
16,2021-04-06,14000.0,13900.0,14200.0,13700.0,466260.0,0.72
17,2021-04-05,13900.0,14200.0,14200.0,13900.0,395010.0,-1.42
18,2021-04-02,14100.0,14000.0,14300.0,13800.0,416210.0,0.71
19,2021-04-01,14000.0,14000.0,14200.0,13700.0,338500.0,1.45
20,2021-03-31,13800.0,14500.0,14500.0,13800.0,281800.0,-4.17
21,2021-03-30,14400.0,14300.0,14900.0,14200.0,324330.0,1.41
22,2021-03-29,14200.0,13500.0,14200.0,13500.0,247810.0,5.19
23,2021-03-26,13500.0,13600.0,13900.0,13000.0,470520.0,-2.88
24,2021-03-25,13900.0,14000.0,14000.0,13400.0,366400.0,-0.71
25,2021-03-24,14000.0,14400.0,14400.0,13200.0,479450.0,-2.1
26,2021-03-23,14300.0,14800.0,14800.0,13700.0,846320.0,-3.38
27,2021-03-22,14800.0,15400.0,15400.0,14700.0,575610.0,-3.9
28,2021-03-19,15400.0,15900.0,15900.0,15200.0,564690.0,-3.14
29,2021-03-18,15900.0,16100.0,16400.0,15800.0,316290.0,-1.24
30,2021-03-17,16100.0,15900.0,16400.0,15900.0,406650.0,1.9
31,2021-03-16,15800.0,15200.0,15800.0,15200.0,909700.0,3.95
32,2021-03-15,15200.0,14900.0,15200.0,14700.0,398320.0,1.33
33,2021-03-12,15000.0,14800.0,15100.0,14700.0,375500.0,1.35
34,2021-03-11,14800.0,14700.0,14800.0,14400.0,559000.0,0.68
35,2021-03-10,14700.0,15000.0,15000.0,14500.0,564320.0,-2.0
36,2021-03-09,15000.0,14400.0,15600.0,14200.0,732550.0,4.17
37,2021-03-08,14400.0,13900.0,14500.0,13900.0,711240.0,4.35
38,2021-03-05,13800.0,13500.0,14000.0,13200.0,674200.0,-0.72
39,2021-03-04,13900.0,14000.0,14200.0,13100.0,729700.0,0.0
40,2021-03-03,13900.0,13400.0,14200.0,13400.0,873400.0,4.51
41,2021-03-02,13300.0,13300.0,13600.0,13000.0,776500.0,0.0
42,2021-03-01,13300.0,13500.0,13500.0,13000.0,645670.0,-1.48
43,2021-02-26,13500.0,13000.0,13500.0,12800.0,709200.0,-0.74
44,2021-02-25,13600.0,12600.0,13600.0,11900.0,1450000.0,6.25
45,2021-02-24,12800.0,13800.0,13800.0,12400.0,866630.0,0.0
46,2021-02-23,12800.0,11800.0,12800.0,11800.0,1190000.0,9.4
47,2021-02-22,11700.0,10800.0,11700.0,10800.0,748590.0,9.35
48,2021-02-19,10700.0,10700.0,10800.0,10500.0,201820.0,0.0
49,2021-02-18,10700.0,11000.0,11100.0,10600.0,236800.0,-2.73
50,2021-02-17,11000.0,10800.0,11100.0,10500.0,244200.0,4.76
51,2021-02-09,10500.0,9600.0,10500.0,9500.0,156420.0,9.38
52,2021-02-08,9600.0,10300.0,10400.0,9600.0,232520.0,-6.8
53,2021-02-05,10300.0,10500.0,10900.0,10200.0,272000.0,-1.9
54,2021-02-04,10500.0,11000.0,11000.0,10000.0,308500.0,-2.7800000000000002
55,2021-02-03,10800.0,10200.0,11100.0,10200.0,293400.0,5.88
56,2021-02-02,10200.0,9200.0,10200.0,9200.0,330800.0,9.68
57,2021-02-01,9300.0,9300.0,10000.0,8400.0,567120.0,0.0
58,2021-01-29,9300.0,9300.0,9700.0,9300.0,1010000.0,-9.71
59,2021-01-28,10300.0,10300.0,10400.0,10300.0,143050.0,-9.65
60,2021-01-27,11400.0,12600.0,12600.0,11400.0,851920.0,-9.52
61,2021-01-26,12600.0,13300.0,13300.0,12600.0,864180.0,-9.35
62,2021-01-25,13900.0,15500.0,15500.0,13900.0,1150000.0,-9.74
63,2021-01-22,15400.0,16000.0,16100.0,14400.0,1060000.0,-3.75
64,2021-01-21,16000.0,13800.0,16100.0,13800.0,1320000.0,4.58
65,2021-01-20,15300.0,15300.0,15300.0,15300.0,23600.0,-10.0
66,2021-01-19,17000.0,17000.0,17000.0,17000.0,323500.0,-9.57
67,2021-01-18,18800.0,18800.0,18800.0,18800.0,221480.0,-9.62
68,2021-01-15,20800.0,18900.0,20800.0,18900.0,1520000.0,-0.95
69,2021-01-14,21000.0,21000.0,21000.0,21000.0,77040.0,-9.87
70,2021-01-13,23300.0,24000.0,24000.0,23300.0,109300.0,-9.69
71,2021-01-12,25800.0,23600.0,25800.0,23100.0,826990.0,9.32
72,2021-01-11,23600.0,21500.0,23600.0,21400.0,759460.0,9.77
73,2021-01-08,21500.0,19700.0,21500.0,19200.0,1060000.0,9.69
74,2021-01-07,19600.0,17700.0,19600.0,17100.0,987160.0,9.5
75,2021-01-06,17900.0,18500.0,18800.0,17500.0,1010000.0,-3.24
76,2021-01-05,18500.0,17300.0,18700.0,16500.0,514120.0,8.82
77,2021-01-04,17000.0,15500.0,17000.0,15500.0,557740.0,9.68
78,2020-12-31,15500.0,15000.0,15600.0,15000.0,190420.0,3.33
79,2020-12-30,15000.0,14800.0,15100.0,14800.0,353800.0,0.67
80,2020-12-29,14900.0,14500.0,14900.0,14300.0,325430.0,2.76
81,2020-12-28,14500.0,14500.0,14700.0,14300.0,374400.0,0.0
82,2020-12-25,14500.0,14600.0,14800.0,14500.0,184100.0,-0.68
83,2020-12-24,14600.0,15000.0,15300.0,14500.0,217900.0,-3.95
84,2020-12-23,15200.0,13900.0,15200.0,13700.0,266600.0,9.35
85,2020-12-22,13900.0,13800.0,14300.0,13700.0,389630.0,-0.71
86,2020-12-21,14000.0,13500.0,14100.0,13200.0,238330.0,2.94
87,2020-12-18,13600.0,13500.0,13600.0,13000.0,138100.0,-0.73
88,2020-12-17,13700.0,13400.0,13700.0,13300.0,112500.0,0.74
89,2020-12-16,13600.0,13300.0,13600.0,13000.0,255760.0,2.26
90,2020-12-15,13300.0,13000.0,13500.0,13000.0,179100.0,3.1
91,2020-12-14,12900.0,12800.0,13300.0,12800.0,120100.0,1.5699999999999998
92,2020-12-11,12700.0,12900.0,13000.0,12700.0,137240.0,-2.31
93,2020-12-10,13000.0,13000.0,13100.0,12600.0,144200.0,0.0
94,2020-12-09,13000.0,13200.0,13500.0,12800.0,190390.0,4.84
95,2020-12-08,12400.0,11300.0,12400.0,11300.0,370900.0,9.73
96,2020-12-07,11300.0,11400.0,11400.0,11300.0,49170.0,0.89
97,2020-12-04,11200.0,11300.0,11300.0,11200.0,28500.0,-0.88
98,2020-12-03,11300.0,11300.0,11400.0,11200.0,81620.0,0.0
99,2020-12-02,11300.0,11300.0,11400.0,11300.0,70920.0,-1.74
100,2020-12-01,11500.0,11300.0,11500.0,11300.0,48250.0,0.0
101,2020-11-30,11500.0,11600.0,11600.0,11300.0,76220.0,0.0
102,2020-11-27,11500.0,11500.0,11700.0,11500.0,65180.00000000001,-0.86
103,2020-11-26,11600.0,11700.0,11700.0,11500.0,45450.0,0.0
104,2020-11-25,11600.0,11500.0,11700.0,11500.0,58200.0,0.87
105,2020-11-24,11500.0,11600.0,11700.0,11500.0,103400.0,0.0
106,2020-11-23,11500.0,11600.0,11700.0,11500.0,55110.0,-0.86
107,2020-11-20,11600.0,11600.0,11600.0,11600.0,62460.0,0.0
108,2020-11-19,11600.0,11500.0,11700.0,11500.0,100560.0,0.87
109,2020-11-18,11500.0,11500.0,11600.0,11300.0,127780.0,0.0
110,2020-11-17,11500.0,11500.0,11600.0,11200.0,68330.0,0.0
111,2020-11-16,11500.0,11400.0,11500.0,11400.0,36500.0,0.88
112,2020-11-13,11400.0,11500.0,11500.0,11000.0,39420.0,-1.72
113,2020-11-12,11600.0,11700.0,11700.0,11600.0,33460.0,-0.85
114,2020-11-11,11700.0,11600.0,11700.0,11600.0,19400.0,0.0
115,2020-11-10,11700.0,11800.0,11900.0,11400.0,65400.00000000001,0.0
116,2020-11-09,11700.0,11700.0,11700.0,11600.0,40610.0,0.0
117,2020-11-06,11700.0,11800.0,11800.0,11600.0,54900.0,0.0
118,2020-11-05,11700.0,11300.0,11800.0,11200.0,39600.0,2.63
119,2020-11-04,11400.0,12000.0,12000.0,11400.0,24300.0,-0.87
120,2020-11-03,11500.0,11500.0,11700.0,11500.0,11600.0,-1.71
121,2020-11-02,11700.0,11700.0,11700.0,11500.0,23100.0,0.0
122,2020-10-30,11700.0,11900.0,11900.0,11600.0,9100.0,0.86
123,2020-10-29,11600.0,11700.0,11800.0,11500.0,42700.0,-0.85
124,2020-10-28,11700.0,12000.0,12000.0,11700.0,82100.0,-3.31
125,2020-10-27,12100.0,12000.0,12300.0,12000.0,129150.0,0.0
126,2020-10-26,12100.0,12100.0,12200.0,12000.0,159130.0,0.0
127,2020-10-23,12100.0,12300.0,12500.0,12000.0,91510.0,0.83
128,2020-10-22,12000.0,11900.0,12000.0,11900.0,49510.0,1.69
129,2020-10-21,11800.0,11600.0,12000.0,11600.0,132020.0,1.72
130,2020-10-20,11600.0,11800.0,12100.0,11600.0,136580.0,0.0
131,2020-10-19,11600.0,11700.0,11800.0,11200.0,190020.0,-0.85
132,2020-10-16,11700.0,11700.0,11800.0,11400.0,94270.0,0.0
133,2020-10-15,11700.0,11600.0,11700.0,11500.0,106450.0,0.86
134,2020-10-14,11600.0,12000.0,12500.0,11600.0,119870.0,-1.69
135,2020-10-13,11800.0,12000.0,12000.0,11600.0,75000.0,1.72
136,2020-10-12,11600.0,11100.0,12000.0,11100.0,287950.0,4.5
137,2020-10-09,11100.0,10600.0,11100.0,10600.0,271860.0,4.72
138,2020-10-08,10600.0,10400.0,10600.0,10400.0,88750.0,2.91
139,2020-10-07,10300.0,10500.0,10500.0,10300.0,54530.0,-1.9
140,2020-10-06,10500.0,10300.0,10500.0,10300.0,116670.0,1.94
141,2020-10-05,10300.0,10300.0,10500.0,10200.0,179090.0,-0.96
142,2020-10-02,10400.0,10200.0,11000.0,10200.0,155830.0,2.9699999999999998
143,2020-10-01,10100.0,10200.0,10300.0,10100.0,66360.0,-0.98
144,2020-09-30,10200.0,10100.0,10200.0,10000.0,80600.0,0.0
145,2020-09-29,10200.0,10300.0,10400.0,10200.0,191910.0,0.0
146,2020-09-28,10200.0,10000.0,10500.0,10000.0,228400.0,3.03
147,2020-09-25,9900.0,9900.0,10100.0,9900.0,188980.0,0.0
148,2020-09-24,9900.0,9800.0,9900.0,9800.0,75650.0,0.0
149,2020-09-23,9900.0,9700.0,9900.0,9700.0,92590.0,2.06
150,2020-09-22,9700.0,9700.0,9800.0,9700.0,110140.0,0.0
151,2020-09-21,9700.0,9500.0,9700.0,9400.0,176120.0,3.19
152,2020-09-18,9400.0,9400.0,9600.0,9300.0,227800.0,0.0
153,2020-09-17,9400.0,9400.0,9500.0,9400.0,62560.0,0.0
154,2020-09-16,9400.0,9600.0,9600.0,9300.0,150620.0,1.08
155,2020-09-15,9300.0,9700.0,9800.0,9300.0,189380.0,-4.12
156,2020-09-14,9700.0,9800.0,9900.0,9400.0,237200.0,1.04
157,2020-09-11,9600.0,9600.0,9700.0,9400.0,59300.0,-1.03
158,2020-09-10,9700.0,9600.0,9800.0,9500.0,328860.0,0.0
159,2020-09-09,9700.0,9400.0,9700.0,9400.0,55240.0,0.0
160,2020-09-08,9700.0,9900.0,9900.0,9400.0,134790.0,-1.02
161,2020-09-07,9800.0,9900.0,10000.0,9500.0,222700.0,0.0
162,2020-09-04,9800.0,9800.0,9900.0,9500.0,477280.0,-2.0
163,2020-09-03,10000.0,9500.0,10000.0,9300.0,381490.0,5.26
164,2020-09-01,9500.0,9900.0,9900.0,9500.0,118100.0,-5.0
165,2020-08-31,10000.0,10200.0,10200.0,9700.0,160190.0,-0.99
166,2020-08-28,10100.0,9700.0,10200.0,9600.0,336810.0,1.0
167,2020-08-27,10000.0,9800.0,10000.0,9500.0,264020.0,2.04
168,2020-08-26,9800.0,9700.0,9800.0,9600.0,198640.0,1.03
169,2020-08-25,9700.0,9200.0,9800.0,9100.0,487420.0,3.19
170,2020-08-24,9400.0,8900.0,9600.0,8700.0,457660.0,4.44
171,2020-08-21,9000.0,8800.0,9000.0,8800.0,230430.0,3.45
172,2020-08-20,8700.0,8600.0,9000.0,8600.0,225100.0,2.35
173,2020-08-19,8500.0,9300.0,9300.0,8500.0,119500.0,-5.5600000000000005
174,2020-08-18,9000.0,9000.0,9200.0,8900.0,103100.0,1.12
175,2020-08-17,8900.0,9100.0,9300.0,8900.0,121000.0,-2.2
176,2020-08-14,9100.0,9400.0,9500.0,9100.0,189400.0,-1.09
177,2020-08-13,9200.0,9100.0,9300.0,9000.0,154480.0,2.22
178,2020-08-12,9000.0,9400.0,9600.0,9000.0,253600.0,-4.26
179,2020-08-11,9400.0,9200.0,9500.0,9100.0,183200.0,2.17
180,2020-08-10,9200.0,9000.0,9200.0,8900.0,225350.0,2.22
181,2020-08-07,9000.0,8800.0,9200.0,8800.0,148630.0,1.12
182,2020-08-06,8900.0,8700.0,9400.0,8700.0,144500.0,-3.26
183,2020-08-05,9200.0,9100.0,9500.0,9100.0,92000.0,2.22
184,2020-08-04,9000.0,9000.0,9300.0,8900.0,217300.0,2.27
185,2020-08-03,8800.0,9000.0,9100.0,8600.0,176500.0,0.0
186,2020-07-31,8800.0,9300.0,9300.0,8800.0,181600.0,-3.3
187,2020-07-30,9100.0,9600.0,9800.0,9100.0,252340.0,-4.21
188,2020-07-29,9500.0,9700.0,10500.0,9300.0,314710.0,-7.77
189,2020-07-28,10300.0,9300.0,11000.0,9300.0,239750.0,3.0
190,2020-07-27,10000.0,9900.0,10300.0,9400.0,429320.0,-3.85
191,2020-07-24,10400.0,10100.0,10600.0,9900.0,329260.0,1.96
192,2020-07-23,10200.0,10400.0,10700.0,10000.0,235500.0,-2.86
193,2020-07-22,10500.0,10400.0,10900.0,10400.0,272730.0,0.96
194,2020-07-21,10400.0,9500.0,10400.0,9400.0,251090.0,8.33
195,2020-07-20,9600.0,9200.0,9800.0,9000.0,189200.0,2.13
196,2020-07-17,9400.0,9300.0,9400.0,9100.0,123800.0,1.08
197,2020-07-16,9300.0,9300.0,9400.0,9300.0,47900.0,0.0
198,2020-07-15,9300.0,9200.0,9400.0,9200.0,28800.0,1.09
199,2020-07-14,9200.0,9300.0,9300.0,9200.0,20600.0,-1.08
200,2020-07-13,9300.0,9300.0,9300.0,9200.0,19600.0,0.0
201,2020-07-10,9300.0,9400.0,9400.0,9300.0,20800.0,-1.06
202,2020-07-09,9400.0,9400.0,9400.0,9300.0,17300.0,0.0
203,2020-07-08,9400.0,9500.0,9500.0,9400.0,20650.0,-2.08
204,2020-07-07,9600.0,9500.0,9600.0,9400.0,22700.0,1.05
205,2020-07-06,9500.0,9400.0,9500.0,9400.0,22100.0,1.06
206,2020-07-03,9400.0,9300.0,9500.0,9300.0,26300.0,1.08
207,2020-07-02,9300.0,9200.0,9300.0,9200.0,23300.0,1.09
208,2020-07-01,9200.0,9200.0,9200.0,9000.0,22700.0,0.0
209,2020-06-30,9200.0,9500.0,9500.0,9100.0,80480.0,-3.16
210,2020-06-29,9500.0,9700.0,9700.0,9400.0,30620.0,-2.06
211,2020-06-26,9700.0,9700.0,9900.0,9600.0,28880.0,0.0
212,2020-06-25,9700.0,9900.0,10200.0,9600.0,39090.0,-1.3599999999999999
213,2020-06-24,9833.03,9916.07,10000.0,9833.03,83120.0,-0.84
214,2020-06-23,9916.07,10000.0,10000.0,9916.07,32900.0,-0.83
215,2020-06-22,10000.0,9750.0,10083.03,9750.0,102560.0,2.56
216,2020-06-19,9750.0,9583.03,9750.0,9333.03,75190.0,0.86
217,2020-06-18,9666.07,9750.0,9750.0,9416.07,30780.0,-3.33
218,2020-06-17,10000.0,9833.03,10000.0,9750.0,37920.0,1.7
219,2020-06-16,9833.03,9166.07,9833.03,9083.03,107640.0,6.31
220,2020-06-15,9250.0,8916.07,9250.0,8916.07,97150.0,3.74
221,2020-06-12,8916.07,9083.03,9166.07,8750.0,60720.0,-2.73
222,2020-06-11,9166.07,8666.07,9500.0,8666.07,179490.0,4.76
223,2020-06-10,8750.0,8666.07,8750.0,8500.0,60090.0,0.96
224,2020-06-09,8666.07,8333.03,8666.07,8333.03,100680.0,4.0
225,2020-06-08,8333.03,8250.0,8416.07,8250.0,37440.0,1.01
226,2020-06-05,8250.0,8250.0,8416.07,8250.0,38680.0,-1.0
227,2020-06-04,8333.03,8416.07,8500.0,8333.03,50430.0,-0.99
228,2020-06-03,8416.07,8250.0,8416.07,8250.0,51410.0,2.02
229,2020-06-02,8250.0,8333.03,8416.07,8166.07,36890.0,-1.98
230,2020-06-01,8416.07,8333.03,8416.07,8250.0,49020.0,1.0
231,2020-05-29,8333.03,8333.03,8333.03,8250.0,37200.0,0.0
232,2020-05-28,8333.03,8250.0,8333.03,8083.03,39730.0,1.01
233,2020-05-27,8250.0,8333.03,8333.03,8166.07,71760.0,0.0
234,2020-05-26,8250.0,8250.0,8416.07,8250.0,46080.0,-1.0
235,2020-05-25,8333.03,8333.03,8416.07,8250.0,50420.0,0.0
236,2020-05-22,8333.03,8416.07,8416.07,8250.0,51480.0,-0.99
237,2020-05-21,8416.07,8333.03,8416.07,8250.0,38280.0,1.0
238,2020-05-20,8333.03,8500.0,8500.0,8333.03,54600.0,0.0
239,2020-05-19,8333.03,8166.07,8583.03,8166.07,142920.0,2.04
240,2020-05-18,8166.07,8250.0,8250.0,8083.03,31080.0,-1.01
241,2020-05-15,8250.0,8250.0,8250.0,8166.07,28200.0,0.0
242,2020-05-14,8250.0,8166.07,8333.03,8166.07,30120.0,1.02
243,2020-05-13,8166.07,7916.07,8583.03,7833.03,123720.0,3.16
244,2020-05-12,7916.07,7666.07,7916.07,7583.03,70450.0,2.15
245,2020-05-11,7750.0,7833.03,7916.07,7666.07,43080.0,-1.06
246,2020-05-08,7833.03,7833.03,7916.07,7666.07,43680.0,0.0
247,2020-05-07,7833.03,7750.0,7833.03,7666.07,60620.0,2.17
248,2020-05-06,7666.07,7666.07,7750.0,7583.03,36420.0,-1.07
249,2020-05-05,7750.0,7750.0,7750.0,7583.03,39240.0,0.0
250,2020-05-04,7750.0,7750.0,7750.0,7666.07,31990.0,-1.06
